subject,stimulus,1,2,3,4,5,6,7,8,9,10
1,1,0.0008530725173539633,0.001576504693561077,-0.01304119374018998,-0.001692102472293419,0.006461630067128487,0.00979917165483167,-0.001313704108395891,-0.010033804516886166,0.002339945752529658,-0.008881216548614672
1,1,-0.004090781636862211,0.001741007780363349,-0.008887360519731496,-0.005285169184412774,0.0013737721479924734,-0.000610472774446949,-0.0024017597973581208,-0.0066289688038044855,0.003477986784856863,-0.010687684117168528
1,1,-0.00044477958793484373,0.0008766701756601262,-0.0012065745676738864,-0.007052650418866186,-0.00392525632861877,-0.01113741987094881,-0.002177201611481437,-0.003241869647510562,0.0028768638296202144,-0.009802085526071251
1,1,-0.000772380616029719,-0.0003722572116844127,0.006861977644226437,-0.005813183024804126,-0.006784602277804862,-0.01703771143031431,-0.0007867974869778529,-0.0017186728686902789,0.0015281646242023585,-0.0061673734471996014
1,1,-0.0007220208559171765,-0.001190832487564402,0.012127012720133385,-0.0017714660951156172,-0.005864993180166414,-0.015434347937849745,0.0008364368513964766,0.0037736869429028158,0.0005634398324527655,0.0016346468340984524
1,1,0.00041068498491048604,-0.0010878029725752613,0.012631218140037955,0.003335560695541454,-0.0017717974843891036,-0.00683582577092206,0.001631916274635937,0.004644432185421555,0.0005555951456955462,0.00907181927969193
1,1,-0.0036350792436670555,-0.0001637908101303181,0.008348628976061104,0.007022538063944402,0.0032475812499427625,0.004904395158098879,0.0012063836461881153,0.011151550606853676,0.0011970229501740888,0.01657366723696415
1,1,-0.009886931722684433,0.0009632721376942099,0.001082833293454884,0.007372684693755821,0.0064325438213535925,0.014330932766709055,0.00014132028386296849,0.010247933150410903,0.0015243041577602612,0.01258448611320513
1,1,0.004552326239759263,0.0015250316166889916,-0.006317786546959064,0.004115064818965075,0.005949603574581901,0.017042631530351175,-0.0004711562988960852,0.008787837105398587,0.0005832227584240579,0.004199017101485773
1,1,0.006199176734696819,0.001065571989194382,-0.011085219618796846,-0.001177659329300883,0.0019206981520859705,0.011887171121085602,6.489254716860841e-05,-0.010387393938264058,-0.0018317493180227394,-0.004967077513185122
1,1,0.006238612576072496,-0.0002634830505118958,-0.0115710245510342,-0.005886380528108233,-0.0035414036023361344,0.0015093844812318347,0.0014129727253784385,-0.010591690943475241,-0.004819091335517025,-0.012095776944468626
1,1,0.009692600235265438,-0.0017601762300131865,-0.007818698959307082,-0.007686753791215932,-0.007388539061200514,-0.009033893785726523,0.0023657038891247224,-0.008225418764878123,-0.00667733624109515,-0.016239292423431664
1,1,0.0025346964216483177,-0.0025572119464589167,-0.0014551602929495562,-0.0032296226095176904,-0.007284286631824327,-0.014826456106236195,0.0017193761829497449,-0.009340591706440658,-0.005793649073830798,-0.012879736749507934
1,1,-0.006406400417049914,-0.002106689302739415,0.005039849334876149,-0.0010863096207642448,-0.0029657612349479443,-0.01346507903286757,-0.0007618584667722118,-0.006313423764495861,-0.0016692362815032263,-0.004313806510805787
1,1,-0.0063465899152836715,-0.0004857022431459234,0.009347345934778777,0.003793832606955833,0.0034685965613422643,-0.006074774799745872,-0.003981489755128092,0.0022437789223912256,0.004499441392692452,0.007183657575552947
1,1,-0.005878884506708462,0.0016308875113030539,0.010147387209880187,0.006379141194975537,0.008579792186152433,0.0034536527589983006,-0.006028635414773049,0.01115131526805663,0.010089626064576526,0.015829180806748524
1,1,-0.012693542078730916,0.003289596375883897,0.007457177017317251,0.0053931113818793475,0.009420199554405762,0.010518321696532626,-0.005292179931596835,0.010471896331517577,0.01216825229253598,0.017987501693142664
1,1,-0.005641453479254707,0.00369136721759882,0.002435126875885215,0.0014694853515416616,0.005195774472077588,0.012063605100833851,-0.0015067045362859828,0.012159735156979799,0.00899169298512294,0.009574366709389149
1,1,-0.007214763826268098,0.002538885287368501,-0.00314222773248181,-0.003198607849725875,-0.002167753453823685,0.007919425129789298,0.003909277780262889,0.004705869229330844,0.0011379592404736026,0.001414061591518752
1,1,0.01573571755207447,0.00016997041032919377,-0.007470488897285063,-0.006048879290988206,-0.008916682356902402,0.0006273948099319787,0.008451102113175315,0.0015742540032214424,-0.008405544581274873,-0.007916833121833078
1,1,0.028527547885424928,-0.0025515558290042178,-0.009212443678524222,-0.005563051489467383,-0.01140595168352898,-0.006048635662485345,0.009746556899872806,-0.006938315378485506,-0.01540216179152183,-0.016430369937388598
1,1,0.021120588173828978,-0.004539109971721897,-0.00784083866017504,-0.0021035755011632367,-0.008078217563106779,-0.009079084825837382,0.006749135637141832,-0.014471356481080938,-0.01631411724587885,-0.016122036690558433
1,1,0.0035416646598490776,-0.0048852915791394395,-0.003794681508757506,0.00233272019418384,-0.00040286158125373125,-0.00755744749366758,0.0003208112548393254,-0.015520827061791729,-0.010101781865274991,-0.01143777915327249
1,1,-0.0157659019241331,-0.003239853549921555,0.001606143893348843,0.005303964219706146,0.007789708674314931,-0.0028560712679238528,-0.007036935227120987,-0.010314886936535188,0.001055026171070645,4.6671876971278515e-05
1,1,-0.03210316333235206,-3.275905965429384e-05,0.00652101392434665,0.005329073553343168,0.012273197076871394,0.002392096031641103,-0.012172460334570177,-0.0010040027738426112,0.012540532394794073,0.011364380331809662
1,1,-0.03501995849834006,0.003572418392198354,0.009170350937975493,0.002663239927515573,0.010651569795164057,0.0057771133336157856,-0.012617705032238115,0.008013365654656796,0.019291009649174684,0.020625681069029365
1,1,-0.002334029344715224,0.006052580632054181,0.008481929629245082,-0.0009856396598189774,0.0036471707519891224,0.006187567272079009,-0.0077651811933418646,0.01956225903281074,0.01809667036275379,0.01544334188943801
1,1,0.01343792470039315,0.0061592252281354445,0.004569311480813789,-0.0035679256964159817,-0.0052418859795929015,0.004000827385466811,0.0006432039179448319,0.020484413255549477,0.009145688648313034,0.00597475708346301
1,1,0.024787551842301445,0.0035689030901429743,-0.00119514642934097,-0.003915376569454671,-0.011532834974848952,0.0005326973260296853,0.011568359198418292,0.009599894352544333,-0.003941208872248245,-0.007100644670420916
1,1,0.02716925426586433,-0.000805630154111652,-0.006631702614850972,-0.0023272309693777157,-0.012059301486527556,-0.0027291883082463013,0.018540706460355175,-0.0037798111375096457,-0.01564388772667188,-0.014759037274808416
1,0,0.018034918742375332,-0.005103329824074013,-0.009606014571439876,-0.00019046474424415851,-0.006594126445497792,-0.004660930914663237,0.011942848379933793,-0.014015816767398768,-0.020959818909002285,-0.015438025140938819
1,0,-0.0009737413558393611,-0.0073467076235154425,-0.008919684038554697,0.001069117064429961,0.0020367948645995866,-0.004710865210798776,0.004346497576312508,-0.020464281890815034,-0.01760169019718913,-0.007404635556148245
1,0,-0.010437601482237328,-0.0064165937628133515,-0.0023370614511635593,0.0009670863497944432,0.00941620847423887,-0.0029394570883506366,-0.005855497668312495,-0.01255011625504528,-0.006984221149644488,-0.0012329637173469504
1,0,-0.02945358410140197,-0.0026445083928373935,0.0009801180319079915,0.00018808350184069402,0.011836974647879415,-8.904967838907308e-06,-0.013881910258540317,-0.008292668353440159,0.00641829073269122,0.004948140938423262
1,0,-0.033378704106233795,0.0023053577583216477,0.006153475131023279,-7.725831057855666e-05,0.008243451262071459,0.002949336637135835,-0.015835605352935784,0.0035432377324936116,0.017022417037717254,0.01230150166883683
1,0,0.0020529072288503437,0.006208046519466013,0.008622709420291749,0.000835135819714003,0.0007481103274661571,0.004707970560697503,-0.010696063926021971,0.018273164137436144,0.020514530963344966,0.010961730260678908
1,0,0.011531566996470328,0.007318902692905716,0.007505528724830258,0.0024536605012711768,-0.006591959701730657,0.0044859781155017694,-0.0008528851828182344,0.018636198138378808,0.015630896408569024,0.005330163770293968
1,0,0.011512835723686181,0.005188527551896872,0.003382757995372079,0.003446857515727045,-0.010045347762891954,0.0023643497747775377,0.009075915076296607,0.00829771956252721,0.0046024777597907926,-0.0004963320640744074
1,0,0.010483911279076231,0.0008719915638451159,-0.002017473302079099,0.0025807286516724252,-0.008190802808960205,-0.0007145263755742605,0.014510858598219361,-0.005389434701963588,-0.007886046037067444,-0.0038185024118519107
1,0,0.01111342480436489,-0.0035783385219929566,-0.004052362755001595,-0.0003262538177342479,-0.0024858390723563263,-0.003397725085732674,0.013101223355678664,-0.0052521558246148015,-0.016735160465902833,-0.009396924011591486
1,0,0.010534904618383044,-0.006113844164794499,-0.008539309486517323,-0.004103502567668373,0.003788315536913469,-0.0045684012537582554,0.005759970206119722,-0.006137717619799115,-0.018557972113024537,-0.008810173342424584
1,0,0.003609558681106922,-0.005693635256631826,-0.007389513661758383,-0.0067801886624991895,0.007436993445405456,-0.00383549881497401,-0.0039057937391994814,-0.007648463563151505,-0.0129802354554064,-0.0055253589111400195
1,0,-0.005701254533715081,-0.0027633579879356293,-0.003714241354001488,-0.006654586890837177,0.0069710790983858574,-0.0016422430610790464,-0.01139633423033309,-0.006602768197705059,-0.002611070816158975,0.003360573073708656
1,0,-0.012869695990187576,0.0010484273283466355,0.001041815359487478,-0.0032712923651575716,0.003137595866032696,0.0010062910346734302,-0.01093070399934945,-0.0005250701671490068,0.00820048894674092,0.005365444545647528
1,0,-0.014002989833680526,0.003831637125012115,0.005192439012170792,0.0022148437311576997,-0.0017340597917649713,0.0030238956403683707,-0.006911508181221528,0.005929978234832823,0.015204940188479206,0.006279728098177477
1,0,-0.016504299085849387,0.004379207293650234,0.007386191178579597,0.007471439270595399,-0.00507796754721995,0.0037011352629969315,-0.001601358479483687,0.0046647992661804655,0.01590113198678228,0.0033593681517754353
1,0,-0.01692571225871586,0.0027289576844305684,0.006982497353319482,0.010020328759928424,-0.005395351904348278,0.0029510283433354595,0.006087809622696375,-0.0015300044769124817,0.010385176907764634,0.00273746820270258
1,0,0.015060773488695688,2.203409869597518e-05,0.004170689090669216,0.008405853874053588,-0.0028932749422160868,0.0012610335007309527,0.010061197260941547,0.0035239984776918422,0.0011593444444300872,-0.0009684924022453558
1,0,0.024972503192799752,-0.002183815669974438,-0.00011704432203106334,0.002965144192374597,0.0007930173162185609,-0.000595332476243501,0.008723438130244371,0.0019722588800388796,-0.007954424686880342,-0.0033030656267121826
1,0,0.022234587142851134,-0.0027506688730956214,-0.004454636019559741,-0.004188267781115018,0.003578938046276088,-0.001927058992815548,0.00310377410942025,-0.00040745258831901654,-0.013358387130924507,-0.0009260222592154303
1,0,0.00930494304461541,-0.0015205189612245995,-0.007325718886652745,-0.010021206221289733,0.00405828973684865,-0.0023905457779439037,-0.003771498059357694,0.0009205463943185195,-0.013096077507090886,-0.003603257919240806
1,0,-0.003632540968835642,0.0006553397077757877,-0.007630973383801842,-0.011928244317682619,0.002190234241288835,-0.0020441029789594954,-0.008415500757424836,3.379529106091803e-05,-0.007598028686674294,-0.004598979733150757
1,0,-0.010362715044621634,0.0024024545232567067,-0.005137940600061724,-0.008944509553697758,-0.000780880743231038,-0.001215513829411851,-0.008590959536187168,0.0008339911829995607,0.0005560547405539844,-0.002676085881355426
1,0,-0.023485498312479657,0.0025678990857277008,-0.0006538845401544253,-0.0022228077834314276,-0.003088530180981658,-0.00029743296040053696,-0.004377366251675311,-0.004613588089318795,0.007791452732957188,0.0013107067539856606
1,0,-0.019383885248697642,0.0008552045876533451,0.004215049863402371,0.005476163577662022,-0.0034532833093515766,0.0004201646281541707,0.0019200831797815464,-0.0042510587047619106,0.011129641832317589,0.007042826564520099
1,0,-0.0012914094096566847,-0.001958095229580557,0.007659555577241007,0.01102545833544151,-0.0017782060795235675,0.0008355092852850903,0.006980148233247976,-0.0046557346446541815,0.009486487029237873,0.004700628941308372
1,0,0.008738284781933132,-0.004336517693244259,0.008368962647058754,0.012277666687263858,0.0008548789924963993,0.001032542281536766,0.00819799016977724,0.0022971630326232323,0.004050776140523499,0.001802523190871437
1,0,0.014162000617122491,-0.004722230178336224,0.006030673394505369,0.008876937059632543,0.005351442310773708,0.0011844019715254073,0.005052745423742931,0.0020650149116104065,-0.0024196332185286006,-0.0007936239837862718
1,0,0.014573935486644311,-0.0023866251975245886,0.0014303501360143395,0.002243241564726207,0.0029976929298276846,0.00138548618621526,-0.0006311048419405293,0.00173376780376001,-0.006984318105467596,-0.002462352832922893
1,0,0.012041634023470046,0.002003953723868357,-0.003843261811520973,-0.0051206502085881875,0.0011002369892619982,0.0015126700942949113,-0.003224818231623039,0.00782611728577458,-0.007872822486862073,-0.002487629007013156
1,0,-0.0023198550228431462,0.006463064824216177,-0.007935170972259887,-0.010594912150360652,-0.0019180973179381453,0.001249109085891321,-0.007600947147457795,0.005311005656016611,-0.005170177856731488,-0.0037487392728522075
1,0,-0.01344005764995655,0.008512422673565464,-0.00932273921839222,-0.012302615115810819,-0.004512747208518567,0.0003058869685381552,-0.0056044142001489446,-0.0028391168349353986,-0.0005826276039127561,-0.002366849175295392
1,0,-0.01854190923200962,0.006478969688035036,-0.007339888733461582,-0.009655795109441865,-0.005306462600219573,-0.0012884394265738218,-0.0012640333360669533,-0.008197283427295886,0.003519914591122456,0.00012020392178527025
1,0,0.00092442318348882,0.0006138678160522891,-0.002502259355132105,-0.0035177560770437693,-0.0012367927911491228,-0.0030389099814370716,0.002789241668790922,-0.0015348323493924473,0.005276363407254442,0.0027254402269780045
1,0,0.004541321385506228,-0.00667294452357845,0.003524080089500404,0.004035338310021632,-0.0003248236190069682,-0.00410881574776405,0.004437505397686904,-0.0004522569576275655,0.004158147617397573,0.003147359086822415
1,0,0.003110286110116278,-0.011780744763584249,0.00843299343289091,0.010335855745732155,0.005989788533050402,-0.0036937368377928203,0.003245600516056036,-0.00207084032519469,0.001087749451946622,0.004582875565698549
1,0,0.0015617010193150296,-0.011723150150989002,0.012666276935216556,0.01301776762247487,0.005889685609256911,-0.0014877139068213477,0.000530587034500896,-0.0004993453575099571,-0.002143117045301661,0.001406727987063648
1,0,0.003394976777193547,-0.0058394213876581365,0.007803146962006634,0.010922851618373508,0.005452033340047737,0.001983410351919521,-0.0016276948474569974,-0.0010290929536707766,-0.0038205130707372323,-0.002765657736676311
